X,Y,Z,User,Label
0.5221469104665826,0.4046676813800101,0.4086095764272559,P3,1
0.5471311475409836,0.4851344495180111,0.20833333333333331,P3,1
0.710592686002522,0.5941146626078133,0.08962553713934934,P3,1
0.7647383354350566,0.5319127346524606,0.20986801718845915,P3,1
0.5111128625472887,0.3801116184677828,0.3081645181092695,P3,1
0.42701765447667084,0.1953323186199898,0.37024248004910987,P3,1
0.7090163934426229,0.12683916793505828,0.504220380601596,P3,1
0.7102774274905421,0.0840182648401826,0.5125844076120318,P3,1
0.5378310214375788,0.22942668696093352,0.4637047268262737,P3,1
0.44546027742749045,0.33607305936073056,0.43792203806015956,P3,1
0.389186633039092,0.3864028411973617,0.4583333333333333,P3,1
0.45223833543505665,0.3452054794520547,0.47360343769183544,P3,1
0.5308165195460277,0.34317605276509383,0.4781307550644567,P3,1
0.5554066834804539,0.3404363267376965,0.49462860650705953,P3,1
0.5513871374527112,0.3297818366311517,0.4987722529158993,P3,1
0.5406683480453972,0.3221714865550481,0.4808164518109269,P3,1
0.5353877679697351,0.31628614916286146,0.4553406998158379,P3,1
0.5319987389659521,0.32257737189244035,0.453268876611418,P3,1
0.5187578814627994,0.32105530187721965,0.460098219766728,P3,1
0.5144230769230769,0.32298325722983257,0.4622467771639042,P3,1
0.5200189155107188,0.3269406392694063,0.460098219766728,P3,1
0.5242749054224464,0.3269406392694063,0.4535758133824432,P3,1
0.5295554854981084,0.32420091324200906,0.44482811540822587,P3,1
0.5308165195460277,0.32298325722983257,0.4412216083486801,P3,1
0.5295554854981084,0.32338914256722473,0.43707796193984033,P3,1
0.530186002522068,0.32257737189244035,0.42863720073664824,P3,1
0.5326292559899116,0.31983764586504304,0.42027317372621237,P3,1
0.5347572509457754,0.3170979198376458,0.4160527931246163,P3,1
0.6169609079445144,0.47437848807711813,0.39418354818907303,P3,1
0.619482976040353,0.49903602232369354,0.36870779619398397,P3,1
0.6209804539722572,0.5334348046676813,0.3363259668508287,P3,1
0.6163303909205547,0.591374936580416,0.32466236955187233,P3,1
0.6096311475409836,0.6793505834601724,0.32704112952731734,P3,1
0.5957597730138713,0.8061897513952307,0.32105586249232654,P3,1
0.5486286254728877,0.8696093353627599,0.281767955801105,P3,1
0.5308165195460277,0.8664637239979704,0.23833640270104356,P3,1
0.5760561160151323,0.8330796549974633,0.2146255371393493,P3,1
0.6280737704918032,0.7602232369355657,0.2050337630448128,P3,1
0.6071090794451449,0.6579401319127346,0.2074125230202578,P3,1
0.5550914249684741,0.5664129883307965,0.21523941068139962,P3,1
0.5563524590163934,0.5037037037037037,0.2248311847759361,P3,1
0.5969419924337956,0.4855403348554033,0.23565070595457335,P3,1
0.6117591424968474,0.5294774226281075,0.2446286065070595,P3,1
0.5843316519546027,0.6357179096905123,0.25844076120319215,P3,1
0.5600567465321563,0.7800101471334349,0.2806169429097606,P3,1
0.5505201765447666,0.9128361237950279,0.31085021485573966,P3,1
0.5347572509457754,0.9710806697108068,0.34829650092081027,P3,1
0.5045712484237074,0.89142567224759,0.3713934929404542,P3,1
0.494482976040353,0.6471841704718416,0.3597298956414978,P3,1
0.4793505674653215,0.6238457635717909,0.3591160220994475,P3,1
0.498108448928121,0.6325722983257229,0.36632903621853896,P3,1
0.3913146279949558,0.8085235920852358,0.4625537139349294,P3,1
0.22998108448928117,0.9124302384576357,0.47751688152240634,P3,1
0.36357187894073134,0.9373921867072551,0.48235113566605275,P3,1
0.3331494325346784,0.843429731100964,0.6177869858809085,P3,1
0.14777742749054223,0.6860476915271436,0.769183548189073,P3,1
0.07731715006305168,0.5485540334855403,0.8093155310006139,P3,1
0.3433165195460277,0.4545915778792491,0.7670349907918969,P3,1
0.6360340479192937,0.5032978183663115,0.7226826273787599,P3,1
0.598203026481715,0.452257737189244,0.748465316144874,P3,1
0.44947982345523324,0.39036022323693553,0.7196899938612645,P3,1
0.4252049180327868,0.38680872653475384,0.7170042971147943,P3,1
0.5418505674653215,0.33566717402333834,0.7517648864333947,P3,1
0.57140605296343,0.2635210553018772,0.766804788213628,P3,1
0.5769230769230769,0.23774733637747333,0.7583640270104357,P3,1
0.5649432534678436,0.2052765093860984,0.7407151626764885,P3,1
0.5597414880201764,0.15930999492643322,0.7391804788213627,P3,1
0.5704602774274905,0.11770674784373414,0.7374155923879679,P3,1
0.551702395964691,0.10613901572805678,0.7221454880294659,P3,1
0.5018127364438839,0.1354642313546423,0.7031921424186617,P3,1
0.46153846153846145,0.19776763064434294,0.6843155310006138,P3,1
0.4423865069356872,0.2603754439370878,0.6624462860650705,P3,1
0.43442622950819665,0.2996448503297818,0.6363566605279312,P3,1
0.4325346784363177,0.3206494165398275,0.6133364027010435,P3,1
0.4467213114754098,0.3352612886859462,0.5875537139349294,P3,1
0.469498738965952,0.3483510908168442,0.5587783916513198,P3,1
0.5009457755359394,0.3554540842212075,0.5326887661141804,P3,1
0.5353877679697351,0.3622526636225266,0.514963167587477,P3,1
0.5581651954602773,0.36854388635210544,0.5050644567219152,P3,1
0.5584804539722572,0.37453069507864023,0.4993861264579496,P3,1
0.540904791929382,0.38122780314561133,0.4940147329650092,P3,1
0.5242749054224464,0.39117199391171986,0.48833640270104356,P3,1
0.5101670870113493,0.39756468797564687,0.47958870472682624,P3,1
0.48857187894073134,0.39391171993911717,0.46945979128299564,P3,1
0.47533102143757877,0.3888381532217148,0.45986801718845915,P3,1
0.4836853720050441,0.39036022323693553,0.4412216083486801,P3,1
0.5646279949558637,0.44708269913749366,0.1804788213627993,P3,1
0.819278058007566,0.33170979198376455,0.20925414364640882,P3,1
0.796185372005044,0.393505834601725,0.3567372621240024,P3,1
0.451686633039092,0.3031963470319634,0.4415285451197053,P3,1
0.36302017654476665,0.30471841704718416,0.4001688152240638,P3,1
0.717686002522068,0.2813800101471334,0.41666666666666663,P3,1
0.8679066834804539,0.2144089294774226,0.3866635972989564,P3,1
0.5901639344262295,0.18183663115169957,0.37170042971147943,P3,1
0.39533417402269855,0.21522070015220698,0.4136740331491712,P3,1
0.3928909205548549,0.3170979198376458,0.41843155310006136,P3,1
0.45964691046658257,0.3816336884830035,0.4337783916513198,P3,1
0.5119798234552332,0.3237950279046169,0.43646408839779,P3,1
0.5483133669609079,0.3154743784880771,0.44605586249232654,P3,1
0.5603720050441361,0.3269406392694063,0.4502762430939226,P3,1
0.5523329129886506,0.31780821917808216,0.4553406998158379,P3,1
0.5520176544766708,0.3190258751902587,0.4607120933087783,P3,1
0.5335750315258512,0.3246067985794013,0.4586402701043585,P3,1
0.5163146279949558,0.32105530187721965,0.4553406998158379,P3,1
0.5218316519546027,0.3182141045154743,0.4526550030693677,P3,1
0.5274274905422446,0.32105530187721965,0.44782074892572127,P3,1
0.5184426229508196,0.32105530187721965,0.4484346224677716,P3,1
0.5101670870113493,0.3194317605276509,0.4517341927562922,P3,1
0.6797761664564943,0.4007102993404363,0.3968692449355432,P3,1
0.7025535939470365,0.38203957382039566,0.38190607734806625,P3,1
0.7198139974779318,0.3709791983764586,0.3531307550644567,P3,1
0.7142969735182849,0.3923896499238964,0.3315684468999386,P3,1
0.6859237074401008,0.46128868594622013,0.32282074892572127,P3,1
0.6228720050441361,0.5758498224251648,0.3120779619398404,P3,1
0.5267969735182849,0.7273465246067985,0.2940454266421117,P3,1
0.4925914249684741,0.7986808726534753,0.24999999999999997,P3,1
0.5255359394703656,0.812886859462202,0.21493247391037446,P3,1
0.5988335435056746,0.8049720953830541,0.20173419275629217,P3,1
0.6465163934426229,0.7594114662607813,0.20357581338244318,P3,1
0.5960750315258512,0.702283105022831,0.22183855125844076,P3,1
0.503389029003783,0.6365296803652968,0.2470073664825046,P3,1
0.4584646910466582,0.5802130898021308,0.2617403314917127,P3,1
0.480296343001261,0.5525114155251141,0.26711172498465313,P3,1
0.5221469104665826,0.5583967529173008,0.26081952117863716,P3,1
0.5584804539722572,0.6290208016235412,0.2536065070595457,P3,1
0.5744798234552332,0.7573820395738203,0.2611264579496624,P3,1
0.5597414880201764,0.9012683916793505,0.2833026396562308,P3,1
0.5197036569987389,0.9659056316590562,0.32013505217925103,P3,1
0.4772225725094577,0.9642820903094875,0.3618017188459177,P3,1
0.48179382093316514,0.6856418061897513,0.3576580724370779,P3,1
0.4929066834804539,0.6008117706747843,0.3567372621240024,P3,1
0.4959804539722572,0.6226281075596144,0.3786065070595457,P3,1
0.3675914249684741,0.8315575849822425,0.5146562308164517,P3,1
0.10159205548549805,0.9386098427194316,0.6094229588704726,P3,1
0.23400063051702386,0.9738203957382041,0.4808164518109269,P3,1
0.2062578814627995,0.8276002029426687,0.6157151626764885,P3,1
0.283890290037831,0.7954337899543378,0.7397943523634131,P3,1
0.3454445145018915,0.8795535261288685,0.8210558624923265,P3,1
0.40794451450189145,0.4890918315575849,0.8042510742786986,P3,1
0.5187578814627994,0.32024353120243526,0.8111571516267648,P3,1
0.5381462799495585,0.3570776255707762,0.794659300184162,P3,1
0.4993694829760403,0.36377473363774726,0.7539134438305708,P3,1
0.4584646910466582,0.37290715372907146,0.7781614487415591,P3,1
0.4806116015132408,0.3412480974124809,0.837246777163904,P3,1
0.5476828499369483,0.29761542364282084,0.8608809085328422,P3,1
0.578499369482976,0.2710299340436326,0.8420042971147943,P3,1
0.5889817150063051,0.24606798579401312,0.7886740331491712,P3,1
0.5726670870113493,0.2108574327752409,0.7503069367710251,P3,1
0.542796343001261,0.1866057838660578,0.746086556169429,P3,1
0.528294451450189,0.18183663115169957,0.7493861264579496,P3,1
0.521201134930643,0.18822932521562658,0.735573971761817,P3,1
0.5111128625472887,0.19888381532217148,0.7034990791896869,P3,1
0.5014974779319041,0.21197361745306945,0.6660527931246163,P3,1
0.4929066834804539,0.2329781836631151,0.6322130141190914,P3,1
0.4935372005044136,0.254388635210553,0.5995242480049109,P3,1
0.5021279949558638,0.2782343987823439,0.565914671577655,P3,1
0.5135561160151323,0.3055301877219685,0.5371393492940454,P3,1
0.5292402269861286,0.3321156773211567,0.5185696746470226,P3,1
0.5539092055485497,0.35951293759512937,0.5069060773480663,P3,1
0.5594262295081966,0.3864028411973617,0.49999999999999994,P3,1
0.539092055485498,0.40152207001522067,0.4940147329650092,P3,1
0.5175756620428751,0.4113647894469812,0.483195211786372,P3,1
0.49109394703656994,0.4133942161339421,0.47245242480049104,P3,1
0.4593316519546027,0.40345002536783353,0.4622467771639042,P3,1
0.44215006305170235,0.3919837645865043,0.4547268262737876,P3,1
0.4415195460277427,0.37645865043125315,0.4505064456721915,P3,1
0.4568883984867591,0.3587011669203449,0.44482811540822587,P3,1
0.47288776796973514,0.3381024860476915,0.4376151012891344,P3,1
0.5138713745271122,0.38721461187214606,0.28959484346224673,P3,1
0.6434426229508197,0.3876204972095383,0.18017188459177408,P3,1
0.7367591424968474,0.584982242516489,0.44605586249232654,P3,1
0.4045554854981084,0.406595636732623,0.6525475751995089,P3,1
0.4252049180327868,0.03521055301877213,0.5401319828115407,P3,1
0.6342213114754097,0.08513444951801108,0.5146562308164517,P3,1
0.48486759142496844,0.13394216133942155,0.4586402701043585,P3,1
0.42244640605296335,0.2564180618975139,0.43792203806015956,P3,1
0.45105611601513235,0.36742770167427696,0.44697667280540204,P3,1
0.48124211853720045,0.3404363267376965,0.45894720687538365,P3,1
0.5077238335435056,0.3527143581938102,0.4538060159607121,P3,1
0.5187578814627994,0.3285641806189751,0.45894720687538365,P3,1
0.5234079445145018,0.32176560121765596,0.4583333333333333,P3,1
0.5175756620428751,0.31425672247590053,0.45411295273173724,P3,1
0.4938524590163934,0.31344495180111615,0.44697667280540204,P3,1
0.4929066834804539,0.31861998985286655,0.44996930632289744,P3,1
0.48857187894073134,0.3237950279046169,0.44904849600982194,P3,1
0.48857187894073134,0.32338914256722473,0.4385359116022099,P3,1
0.4898329129886506,0.32420091324200906,0.4415285451197053,P3,1
0.4877049180327868,0.33414510400811764,0.4562615101289134,P3,1
0.48802017654476665,0.34713343480466763,0.45411295273173724,P3,1
0.487389659520807,0.35474378488077113,0.4547268262737876,P3,1
0.4882566204287515,0.3701674277016742,0.4622467771639042,P3,1
0.4941677175283732,0.39786910197869096,0.46040515653775316,P3,1
0.5113493064312735,0.43277524099441905,0.4496623695518723,P3,1
0.5384615384615384,0.4672754946727549,0.43646408839779,P3,1
0.5738493064312735,0.4894977168949771,0.4271792510742787,P3,1
0.6059268600252206,0.4768138001014713,0.4248004910988336,P3,1
0.6314627994955863,0.44505327245053267,0.4301718845917741,P3,1
0.6508511979823455,0.4090309487569761,0.43976365868631057,P3,1
0.6603877679697351,0.3713850837138508,0.4505064456721915,P3,1
0.6539249684741487,0.3352612886859462,0.46286065070595456,P3,1
0.6271279949558637,0.2948756976154236,0.4778238182934315,P3,1
0.5822036569987389,0.27305936073059356,0.478744628606507,P3,1
0.5298707440100882,0.26747843734145105,0.4610190300798035,P3,1
0.4836853720050441,0.2801623541349568,0.43914978514426023,P3,1
0.4741488020176544,0.28888888888888886,0.4262584407612032,P3,1
0.498108448928121,0.3007610350076103,0.42058011049723754,P3,1
0.5353877679697351,0.31506849315068486,0.42265193370165743,P3,1
0.5695933165195459,0.3246067985794013,0.4322437077961939,P3,1
0.6394230769230769,0.5136478944698122,0.37377225291589933,P3,1
0.6477774274905421,0.5450025367833586,0.36840085942295886,P3,1
0.6431273644388398,0.576255707762557,0.35850214855739715,P3,1
0.6311475409836065,0.6139015728056824,0.33540515653775316,P3,1
0.6222414880201764,0.6789446981227802,0.31384284837323506,P3,1
0.6369798234552332,0.7704718417047183,0.30755064456721914,P3,1
0.6773329129886506,0.84779299847793,0.29465930018416203,P3,1
0.6785939470365699,0.8621004566210044,0.26588397790055246,P3,1
0.6259457755359394,0.8398782343987823,0.2371086556169429,P3,1
0.5920554854981084,0.7918822932521562,0.224524248004911,P3,1
0.5896122320302648,0.7070522577371892,0.21823204419889503,P3,1
0.5818883984867591,0.6182648401826484,0.2170042971147943,P3,1
0.5778688524590163,0.5616438356164384,0.22751688152240634,P3,1
0.5840163934426229,0.5247082699137493,0.245549416820135,P3,1
0.5744798234552332,0.5159817351598173,0.2611264579496624,P3,1
0.5387767969735182,0.5493658041603247,0.2718692449355432,P3,1
0.4972414880201765,0.6202942668696093,0.2826887661141805,P3,1
0.4836853720050441,0.7276509386098426,0.28836709637814606,P3,1
0.49999999999999994,0.8533739218670725,0.3129220380601596,P3,1
0.5234079445145018,0.9469304921359716,0.34476672805402087,P3,1
0.49873896595208067,0.9833587011669203,0.3825199508901166,P3,1
0.4710750315258511,0.8668696093353627,0.3875844076120319,P3,1
0.4590163934426229,0.6884830035514966,0.3765346838551258,P3,1
0.515999369482976,0.5604261796042618,0.3651012891344383,P3,1
0.5119798234552332,0.6876712328767123,0.4086095764272559,P3,1
0.3491488020176544,0.7649923896499238,0.7017341927562921,P3,1
0.16811160151324084,0.9068493150684932,0.5845610804174339,P3,1
0.273092686002522,0.8584474885844748,0.5102056476365868,P3,1
0.24511349306431268,0.7336377473363774,0.6519337016574585,P3,1
0.3189627994955863,0.7772704211060375,0.7526856967464701,P3,1
0.3688524590163934,0.737189244038559,0.7901319828115407,P3,1
0.4778530895334173,0.40821917808219177,0.7775475751995089,P3,1
0.6345365699873896,0.37412480974124807,0.7556783302639656,P3,1
0.614202395964691,0.36306443429731095,0.7424800491098833,P3,1
0.47659205548549805,0.3602232369355657,0.7140116635972988,P3,1
0.43655422446406045,0.4209030948756976,0.7529926335174952,P3,1
0.48431588902900374,0.4098427194317605,0.8135359116022098,P3,1
0.5279791929382093,0.3641806189751395,0.8189073050951503,P3,1
0.5455548549810845,0.35149670218163365,0.788367096378146,P3,1
0.5489438839848675,0.33921867072552003,0.7577501534683855,P3,1
0.5539092055485497,0.31425672247590053,0.7451657458563535,P3,1
0.5662042875157629,0.2710299340436326,0.7361878453038673,P3,1
0.5754255989911727,0.2250634195839675,0.7229895641497851,P3,1
0.576686633039092,0.19381024860476914,0.7031921424186617,P3,1
0.572982345523329,0.1811263318112633,0.6738796807857581,P3,1
0.5665195460277427,0.18183663115169957,0.6414978514426027,P3,1
0.5600567465321563,0.1850837138508371,0.6100368324125229,P3,1
0.5615542244640604,0.19096905124302382,0.5791129527317372,P3,1
0.5747950819672131,0.1996955859969558,0.5518723143032535,P3,1
0.5966267339218159,0.2108574327752409,0.529696132596685,P3,1
0.6163303909205547,0.213191273465246,0.5128913443830571,P3,1
0.6157786885245901,0.213191273465246,0.5032995702885206,P3,1
0.6000157629255989,0.22546930492135966,0.4993861264579496,P3,1
0.5889817150063051,0.24647387113140531,0.4954726826273787,P3,1
0.5754255989911727,0.2710299340436326,0.48918047882136273,P3,1
0.5581651954602773,0.2952815829528158,0.48050951503990175,P3,1
0.5455548549810845,0.3214611872146118,0.46823204419889497,P3,1
0.5332597730138713,0.343581938102486,0.4547268262737876,P3,1
0.5203341740226985,0.36306443429731095,0.44068446899938607,P3,1
0.5055170239596468,0.3733130390664637,0.43285758133824426,P3,1
0.4861286254728877,0.38203957382039566,0.4373848987108655,P3,1
0.4759615384615384,0.4058853373921867,0.42748618784530384,P3,1
0.5092213114754097,0.5032978183663115,0.20173419275629217,P3,1
0.6151481715006304,0.5616438356164384,0.2602056476365868,P3,1
0.3365384615384615,0.5722983257229832,0.44007059545733573,P3,1
0.1782786885245901,0.030441400304413946,0.4562615101289134,P3,1
0.6794609079445144,0.0,0.4984653161448741,P3,1
0.7312421185372004,0.06260781329274473,0.48143032535297725,P3,1
0.35064627994955855,0.22425164890918312,0.44367710251688147,P3,1
0.2574085750315258,0.31740233384068994,0.40531000613873536,P3,1
0.39746216897856235,0.3888381532217148,0.46731123388581947,P3,1
0.5353877679697351,0.3527143581938102,0.4742173112338858,P3,1
0.5754255989911727,0.3381024860476915,0.459561080417434,P3,1
0.5363335435056746,0.3313039066463723,0.4322437077961939,P3,1
0.5289249684741487,0.3285641806189751,0.434622467771639,P3,1
0.5240384615384615,0.3190258751902587,0.4424493554327808,P3,1
0.514186633039092,0.308777270421106,0.4382289748311847,P3,1
0.5113493064312735,0.3059360730593607,0.4262584407612032,P3,1
0.5045712484237074,0.300050735667174,0.4331645181092695,P3,1
0.489202395964691,0.3055301877219685,0.4505064456721915,P3,1
0.6329602774274905,0.39949264332825973,0.39717618170656843,P3,1
0.6437578814627994,0.4113647894469812,0.3812922038060159,P3,1
0.6585750315258512,0.4271943176052765,0.3578882750153468,P3,1
0.6576292559899116,0.4529680365296803,0.328268876611418,P3,1
0.6422604035308953,0.500152207001522,0.3105432780847145,P3,1
0.6148329129886506,0.5953323186199898,0.30662983425414364,P3,1
0.585592686002522,0.7459157787924912,0.298572744014733,P3,1
0.5476828499369483,0.8438356164383561,0.28414671577655,P3,1
0.5400378310214375,0.8544901065449011,0.2529926335174954,P3,1
0.5639974779319041,0.8276002029426687,0.23235113566605275,P3,1
0.5846469104665826,0.7740233384069,0.21884591774094542,P3,1
0.5704602774274905,0.6928462709284626,0.21976672805402087,P3,1
0.5240384615384615,0.6028411973617454,0.23296500920810312,P3,1
0.4815573770491803,0.5373921867072552,0.24639349294045423,P3,1
0.4683165195460277,0.5167935058346017,0.25598526703499075,P3,1
0.47816834804539715,0.5358701166920344,0.26289134438305706,P3,1
0.4759615384615384,0.6040588533739218,0.26381215469613256,P3,1
0.4550756620428751,0.7236935565702689,0.2737108655616943,P3,1
0.46461223203026475,0.8739726027397259,0.2925874769797421,P3,1
0.4861286254728877,0.9556570268899036,0.31982811540822587,P3,1
0.4691834804539722,0.9873160832064942,0.35942295887047265,P3,1
0.4550756620428751,0.83947234906139,0.3693216697360343,P3,1
0.45531210592686,0.6408929477422628,0.3597298956414978,P3,1
0.4722572509457755,0.6005073566717403,0.35458870472682624,P3,1
0.5021279949558638,0.7344495180111617,0.4037753222836096,P3,1
0.37003467843631777,0.736783358701167,0.504220380601596,P3,1
0.41283102143757877,0.5560629122272958,0.3548956414978514,P3,1
0.4762767969735182,0.765398274987316,0.4070748925721301,P3,1
0.35592686002522067,0.7201420598680872,0.6468692449355432,P3,1
0.44546027742749045,0.8351090816844241,0.8465316144874155,P3,1
0.46398171500630514,0.7776763064434297,0.7889809699201964,P3,1
0.5043348045397225,0.45580923389142564,0.6960558624923265,P3,1
0.6206651954602773,0.3824454591577879,0.6963627992633517,P3,1
0.6062421185372004,0.4402841197361745,0.7281307550644567,P3,1
0.5720365699873896,0.47163876204972094,0.6810159607120932,P3,1
0.5175756620428751,0.5163876204972095,0.678330263965623,P3,1
0.5323139974779318,0.4855403348554033,0.7338090853284223,P3,1
0.5870901639344261,0.4795535261288686,0.7790822590546347,P3,1
0.6188524590163934,0.5362760020294266,0.7892879066912215,P3,1
0.651481715006305,0.5092846270928462,0.7517648864333947,P3,1
0.6671658259773012,0.4105530187721968,0.6750306936771024,P3,1
0.676702395964691,0.3246067985794013,0.629220380601596,P3,1
0.6517969735182849,0.2813800101471334,0.616866175567833,P3,1
0.6191677175283732,0.2623033992897006,0.6196286065070595,P3,1
0.6090006305170239,0.258751902587519,0.6193216697360343,P3,1
0.6225567465321563,0.2757990867579908,0.6118017188459177,P3,1
0.6366645649432534,0.28767123287671226,0.6039748311847759,P3,1
0.6487232030264817,0.26747843734145105,0.5905463474524247,P3,1
0.6529791929382093,0.23937087772704208,0.5767341927562921,P3,1
0.6453341740226985,0.21877219685438862,0.5626151012891344,P3,1
0.6382408575031525,0.21156773211567728,0.5476519337016574,P3,1
0.6360340479192937,0.21481481481481476,0.5386740331491713,P3,1
0.6388713745271122,0.22191780821917803,0.5336095764272559,P3,1
0.658890290037831,0.2329781836631151,0.5290822590546347,P3,1
0.6915195460277427,0.24018264840182646,0.525475751995089,P3,1
0.7090163934426229,0.2429223744292237,0.5260896255371393,P3,1
0.697982345523329,0.24931506849315063,0.5275475751995089,P3,1
0.6736286254728877,0.263115169964485,0.5260896255371393,P3,1
0.6508511979823455,0.2786402841197361,0.5176488643339472,P3,1
0.6298865069356872,0.29680365296803646,0.504220380601596,P3,1
0.6111286254728877,0.32176560121765596,0.4904082259054634,P3,1
0.5978877679697351,0.3475393201420598,0.47843769183548185,P3,1
0.5904791929382093,0.36499238964992387,0.46853898096992014,P3,1
0.5809426229508197,0.3768645357686453,0.4613259668508287,P3,1
0.5720365699873896,0.38802638254693045,0.4583333333333333,P3,1
0.5634457755359394,0.39715880263825465,0.457719459791283,P3,1
0.5529634300126103,0.4121765601217655,0.4571055862492326,P3,1
0.546185372005044,0.43084728564180613,0.4544198895027624,P3,1
0.5489438839848675,0.44627092846270927,0.44367710251688147,P3,1
0.5615542244640604,0.4597666159309995,0.42656537753222834,P3,1
0.5683322824716267,0.47559614408929474,0.4136740331491712,P3,1
0.5505201765447666,0.49061390157280566,0.410988336402701,P3,1
0.5129255989911727,0.5005580923389142,0.41244628606507056,P3,1
0.47872005044136184,0.5021816336884829,0.41543891958256596,P3,1
0.4528688524590163,0.49822425164890916,0.42173112338858193,P3,1
0.4476670870113493,0.5117199391171994,0.3881982811540822,P3,1
0.4430170239596468,0.6084221207508879,0.34653161448741554,P3,1
0.5578499369482975,0.734855403348554,0.26887661141804786,P3,1
0.6912042875157628,0.7039066463723997,0.26649785144260285,P3,1
0.5412200504413619,0.5231861998985287,0.3105432780847145,P3,1
0.373187263556116,0.37219685438863515,0.38697053406998155,P3,1
0.4636664564943253,0.2659563673262303,0.4319367710251688,P3,1
0.5978877679697351,0.19340436326737698,0.4631675874769797,P3,1
0.5055170239596468,0.24332825976661587,0.46823204419889497,P3,1
0.398092686002522,0.326128868594622,0.41543891958256596,P3,1
0.4528688524590163,0.3237950279046169,0.41666666666666663,P3,1
0.3977774274905422,0.508878741755454,0.49608655616942904,P3,2
0.4565731399747793,0.5667174023338406,0.4856507059545733,P3,2
0.5203341740226985,0.5881278538812785,0.4729895641497851,P3,2
0.558795712484237,0.5901572805682395,0.4526550030693677,P3,2
0.5791298865069356,0.5920852359208524,0.42533763044812767,P3,2
0.6056116015132408,0.5810248604769153,0.40316144874155924,P3,2
0.6419451450189154,0.5508878741755454,0.37438612645794966,P3,2
0.6807219419924337,0.5263318112633181,0.34806629834254144,P3,2
0.7324243379571248,0.5117199391171994,0.32466236955187233,P3,2
0.7666298865069356,0.5025875190258752,0.300951503990178,P3,2
0.7647383354350566,0.5109081684424149,0.27701043585021484,P3,2
0.7585907944514501,0.5315068493150684,0.25690607734806625,P3,2
0.7499999999999999,0.5758498224251648,0.23772252915899322,P3,2
0.7170554854981084,0.634906139015728,0.21823204419889503,P3,2
0.6505359394703656,0.6781329274479959,0.2074125230202578,P3,2
0.5867749054224464,0.6808726534753932,0.20265500306936773,P3,2
0.5560372005044135,0.6471841704718416,0.2074125230202578,P3,2
0.5489438839848675,0.6051750380517503,0.2164671577655003,P3,2
0.5486286254728877,0.5710806697108066,0.2248311847759361,P3,2
0.560608448928121,0.5493658041603247,0.2341160220994475,P3,2
0.5809426229508197,0.5612379502790461,0.252378759975445,P3,2
0.5747950819672131,0.6238457635717909,0.28445365254757515,P3,2
0.5710907944514502,0.7189244038559107,0.31714241866175563,P3,2
0.5594262295081966,0.8367326230339929,0.360036832412523,P3,2
0.5298707440100882,0.9386098427194316,0.4220380601596071,P3,2
0.4815573770491803,0.9806189751395231,0.4868017188459177,P3,2
0.4476670870113493,0.9968543886352104,0.5176488643339472,P3,2
0.44640605296342994,0.9330289193302892,0.5263965623081645,P3,2
0.45318411097099615,0.6769152714358193,0.6753376304481277,P3,2
0.47501576292559894,0.5710806697108066,0.4963934929404542,P3,2
0.3270018915510718,0.7665144596651445,0.5880908532842234,P3,2
0.20814943253467844,0.841501775748351,0.625,P3,2
0.15211223203026475,0.7475393201420599,0.7514579496623695,P3,2
0.18166771752837324,0.6163368848300355,0.915745856353591,P3,2
0.2521279949558638,0.2536783358701167,1.0,P3,2
0.290983606557377,0.0764079147640791,0.9528852056476365,P3,2
0.33709016393442615,0.1695585996955859,0.8728514426028238,P3,2
0.37224148802017654,0.263115169964485,0.8479895641497851,P3,2
0.38950189155107184,0.3094875697615423,0.8512891344383056,P3,2
0.44427805800756615,0.2972095383054287,0.8278852056476365,P3,2
0.5221469104665826,0.295687468290208,0.7688766114180478,P3,2
0.5489438839848675,0.3098934550989345,0.6897636586863105,P3,2
0.540904791929382,0.32257737189244035,0.6229281767955801,P3,2
0.5313682219419924,0.33170979198376455,0.5839472068753836,P3,2
0.5350725094577553,0.33170979198376455,0.5617710251688152,P3,2
0.5569829760403531,0.3221714865550481,0.5410527931246163,P3,2
0.5794451450189154,0.30360223236935563,0.5204112952731736,P3,2
0.592686002522068,0.280568239472349,0.4993861264579496,P3,2
0.6077395964691046,0.25956367326230334,0.47360343769183544,P3,2
0.6093158890290037,0.2873668188736681,0.39479742173112337,P3,2
0.7225725094577553,0.5215626585489599,0.10497237569060774,P3,2
0.9772225725094577,0.7978691019786909,0.298572744014733,P3,2
0.721390290037831,0.7613394216133942,0.42656537753222834,P3,2
0.4550756620428751,0.47995941146626075,0.4472836095764272,P3,2
0.5781841109709962,0.5235920852359208,0.44697667280540204,P3,2
0.7918505674653215,0.38995433789954337,0.4373848987108655,P3,2
0.576686633039092,0.18944698122780312,0.41244628606507056,P3,2
0.503389029003783,0.09507864028411966,0.4331645181092695,P3,2
0.6114438839848675,0.3733130390664637,0.45595457335788825,P3,2
0.5486286254728877,0.34561136478944693,0.43439226519337015,P3,2
0.460592686002522,0.3412480974124809,0.44183548189073046,P3,2
0.42701765447667084,0.3725012683916793,0.4631675874769797,P3,2
0.45105611601513235,0.43125317097919835,0.4820441988950276,P3,2
0.478404791929382,0.49142567224759004,0.4940147329650092,P3,2
0.5095365699873896,0.5373921867072552,0.47958870472682624,P3,2
0.5452395964691046,0.543784880771182,0.459561080417434,P3,2
0.5726670870113493,0.5319127346524606,0.43914978514426023,P3,2
