X,Y,Z,User,Label
0.5654585517817796,0.31766818037807576,0.443866868818136,P2,1
0.5603677532102425,0.31397190833245325,0.4407623998267274,P2,1
0.5583162373679812,0.3090083430140458,0.4416287632661902,P2,1
0.528911176962237,0.33372056183335086,0.5129593531152986,P2,1
0.5025453992857686,0.30362234660471005,0.4074796043606961,P2,1
0.5618873945748804,0.4059562783820889,0.2543498664356365,P2,1
0.7797279841957299,0.26401943183018267,0.29131470651938496,P2,1
0.6604361370716512,0.3168233181962192,0.3586744639376219,P2,1
0.5595319504596916,0.41704509451895655,0.42776694823478456,P2,1
0.5722969379226504,0.47196113633963455,0.4269727817486103,P2,1
0.6268520629131525,0.5362762699334671,0.3798281712511733,P2,1
0.6417445482866044,0.5354314077516105,0.3905855172911704,P2,1
0.5963072714839298,0.43109092829232226,0.4162154357086132,P2,1
0.5669022110781856,0.3068961875594043,0.4379467186484731,P2,1
0.5479066940202113,0.24669975710212264,0.4404736120135731,P2,1
0.5134868171111618,0.24173619178371522,0.42892209948740173,P2,1
0.5084720006078566,0.25662688773893755,0.422135585878276,P2,1
0.5253400197553378,0.28345126201288406,0.4230019493177389,P2,1
0.5283033204163818,0.29369521596789516,0.4283445238610931,P2,1
0.5248081452777146,0.28841482733129153,0.43455346184391025,P2,1
0.5277714459387585,0.29253353046784236,0.43910186990109024,P2,1
0.5055086999468126,0.4204245432463829,0.37925059562486474,P2,1
0.477851227110402,0.4315133593832506,0.36380044762111047,P2,1
0.4550566066408328,0.462456436793748,0.34178037686809626,P2,1
0.45946356659828286,0.5053331925229696,0.3107356869540106,P2,1
0.477851227110402,0.5457809694793536,0.2743484224965707,P2,1
0.5167540460451334,0.5821100432991868,0.24366471734892794,P2,1
0.5820986247245651,0.6674411236667019,0.21485813298678808,P2,1
0.6289795608236457,0.7606927869891225,0.18496859432531954,P2,1
0.6135552009725705,0.7812863026718766,0.16294852357230527,P2,1
0.5678139958969683,0.7392544091245117,0.17089018843404818,P2,1
0.5574044525491985,0.6687084169394867,0.18583495776478237,P2,1
0.5701694400121572,0.6134755518006125,0.19341563786008237,P2,1
0.5452473216320949,0.6868729538494034,0.1905999566818281,P2,1
0.48438568497834517,0.8444397507656562,0.20020215146920806,P2,1
0.41319048704505745,0.9405428239518427,0.21882896541765948,P2,1
0.3888762252108503,0.8831978033583272,0.26958342357952503,P2,1
0.4116708456804195,0.6509663111204984,0.3087863692152192,P2,1
0.3968543423751995,0.6039708522547259,0.3251028806584363,P2,1
0.37132436744928204,0.6621607350300982,0.3305176521550791,P2,1
0.3464022490692198,0.7256310064420741,0.38264385242942756,P2,1
0.4268672593267989,0.7466469532157567,0.4139773301566675,P2,1
0.46273079553225444,0.5280388636603653,0.40495271099559604,P2,1
0.3671453536965277,0.410497412609568,0.35275431376795907,P2,1
0.7099764455588482,0.7334459816242476,0.46444300050537873,P2,1
0.7082288579895146,0.863026718766501,0.763410584073352,P2,1
0.38021426943241404,0.6187559404372162,0.849974731066349,P2,1
0.2597067092166249,0.37290104551695,0.9266478954588117,P2,1
0.5271635893929033,0.4946668074770303,0.8857844198974804,P2,1
0.5862016564090875,0.4987855106135811,0.8434770052703776,P2,1
0.5565686497986476,0.5412398352518745,0.812432315356292,P2,1
0.5472988374743561,0.5044883303411131,0.7566240704642264,P2,1
0.5402325051287896,0.4211637976555074,0.7055808244892067,P2,1
0.5565686497986476,0.3886366036540289,0.6785069670059924,P2,1
0.5865055846820151,0.36054493610729743,0.6460905349794239,P2,1
0.5918243294582479,0.31967472805998515,0.6057324380911127,P2,1
0.5654585517817796,0.29580737142253666,0.5736047938776985,P2,1
0.5262518045741206,0.28957651283134433,0.5577936611075014,P2,1
0.5137907453840894,0.2982363501953743,0.5456645729550214,P2,1
0.5304308183268749,0.3081634808321892,0.5304310158111328,P2,1
0.5455512499050225,0.31027563628683064,0.5118042018626815,P2,1
0.5470708912696605,0.30774104974126093,0.49714822034510153,P2,1
0.5446394650862397,0.2999260745590875,0.49151685798859296,P2,1
0.5446394650862397,0.296229802513465,0.48732943469785583,P2,1
0.5431958057898336,0.2999260745590875,0.4808317089018844,P2,1
0.5416761644251957,0.30531207096842317,0.47404519529275874,P2,1
0.5472988374743561,0.31270461505966834,0.46978557504873303,P2,1
0.5598358787326192,0.32590558665117747,0.4658869395711502,P2,1
0.5719930096497228,0.3403738515154715,0.46415421269222445,P2,1
0.5763999696071728,0.3494561199704298,0.46336004620605015,P2,1
0.5734366689461288,0.3501953743795543,0.4593892137751788,P2,1
0.5743484537649115,0.3453374168338789,0.4537578514186702,P2,1
0.5823265709292608,0.3378392649699017,0.4483430799220274,P2,1
0.5858977281361599,0.3254831555602492,0.44444444444444453,P2,1
0.5832383557480435,0.30985320519590237,0.44415565663129025,P2,1
0.5773117544259555,0.29781391910444605,0.4461049743700817,P2,1
0.5645467669629968,0.3122821839687401,0.4283445238610931,P2,1
0.6061089582858447,0.4880135177949097,0.1604216302072053,P2,1
0.9114808905098397,0.5342697222515577,0.11334921666305686,P2,1
0.8604969227262367,0.3217868835146266,0.336943180997762,P2,1
0.4784590836562572,0.29580737142253666,0.5216951844632157,P2,1
0.3502773345490465,0.4546414616115746,0.5219839722763701,P2,1
0.5372692044677457,0.3638187770619917,0.47375640747960446,P2,1
0.6663627383937392,0.3068961875594043,0.43708035520901023,P2,1
0.6070207431046274,0.3057345020593515,0.4153490722691503,P2,1
0.5209330597978877,0.2599007286936318,0.4018482420041875,P2,1
0.5010257579211307,0.2570493188298658,0.38408779149519895,P2,1
0.5482106222931389,0.24384834723835666,0.3635116598079562,P2,1
0.5865055846820151,0.24004646742000205,0.34625658797198766,P2,1
0.5693336372616064,0.2516633224205301,0.3445960580463505,P2,1
0.5690297089886788,0.45506389270250286,0.3510937838423219,P2,2
0.554745080161082,0.439328334565424,0.33723196881091627,P2,2
0.5737405972190563,0.42697222515577143,0.3160782614973649,P2,2
0.6346022338728061,0.42612736297391485,0.28929319182730495,P2,2
0.6746447838310159,0.456648009293484,0.265035015522345,P2,2
0.6618797963680572,0.505755623613898,0.24958486751859077,P2,2
0.6372616062609225,0.5667969162530362,0.24135441484369366,P2,2
0.608768330673961,0.6059773999366354,0.23435131037470225,P2,2
0.5707772965580123,0.5899250184813603,0.23232979568262227,P2,2
0.5541372236152269,0.5466258316612103,0.2379611580391308,P2,2
0.5470708912696605,0.5094518956595205,0.2478521406396651,P2,2
0.5304308183268749,0.48104340479459284,0.2540610786224822,P2,2
0.5058126282197402,0.5102967578413771,0.27377084687026215,P2,2
0.4870450573664616,0.6014362657091562,0.3118908382066278,P2,2
0.47131676924245886,0.7169711690780441,0.3713811277164104,P2,2
0.46569409619329843,0.8374696377653394,0.4404736120135731,P2,2
0.4648582934427476,0.9360016897243637,0.5144032921810701,P2,2
0.461591064508776,0.9760270355898193,0.6037831203523212,P2,2
0.47374819542587954,0.9921850248178266,0.6943180997761895,P2,2
0.4508775928880785,0.9983102756362867,0.7665150530647606,P2,2
0.471924625788314,0.8515154715387052,0.752147859360335,P2,2
0.66279158118684,0.5066004857957545,0.5372175294202586,P2,2
0.45855178177950007,0.35399725419790895,0.5738935816908527,P2,2
0.5268596611199757,0.30774104974126093,0.6195942531225183,P2,2
0.7734974546007143,0.5338472911606293,0.7478882391163093,P2,2
0.748575336220652,0.45052275847502377,0.7740957331600606,P2,2
0.5903806701618419,0.2743689935579258,0.7134502923976609,P2,2
0.5212369880708153,0.26940542823951835,0.6725868168363296,P2,2
0.534837778284325,0.35853838842538804,0.6917912064110896,P2,2
0.5567965960033433,0.29211109937691404,0.681611435997401,P2,2
0.6084644024010334,0.24669975710212264,0.6570644718792868,P2,2
0.6248005470708914,0.24754461928397922,0.6184391018699011,P2,2
0.6159106450877594,0.24627732601119437,0.5848675185907155,P2,2
0.6137831471772662,0.22652867251029668,0.564580174716627,P2,2
0.6224451029557025,0.21406695532791206,0.5530286621904557,P2,2
0.6224451029557025,0.21491181750976865,0.5434264674030757,P2,2
0.6099840437656714,0.22399408596472692,0.5298534401848243,P2,2
0.5933439708228858,0.22156510719188927,0.5163526099198614,P2,2
0.5678139958969683,0.22314922378287033,0.5076167785719443,P2,2
0.5520857077729656,0.2289576512831344,0.50277958270161,P2,2
0.5434997340627612,0.23972964410180583,0.4988809472240272,P2,2
0.5431958057898336,0.2495511669658886,0.49491011479315583,P2,2
0.5449433933591673,0.25778857323899035,0.4884123889971844,P2,2
0.5598358787326192,0.2570493188298658,0.48501913219262155,P2,2
0.548818478838994,0.2607455908754884,0.4771496642841673,P2,2
0.5544411518881545,0.2657091561938958,0.47180708974081303,P2,2
0.5485145505660665,0.2747914246488541,0.4669698938704787,P2,2
0.548818478838994,0.27933255887633324,0.46191610714027875,P2,2
0.5508699946812553,0.2780652656035484,0.4562847447837702,P2,2
0.5529974925917485,0.2743689935579258,0.4534690636055159,P2,2
0.5559607932527924,0.2709895448304995,0.4517363367265902,P2,2
0.559228022186764,0.26940542823951835,0.4540466392318245,P2,2
0.5654585517817796,0.2672932727848769,0.4582340625225616,P2,2
0.5814907681787099,0.25747174992079414,0.4610497437008159,P2,2
0.6028417293518731,0.2376174886471644,0.4604721680745073,P2,2
0.6034495858977282,0.22272679269194204,0.44220633889249883,P2,2
0.4918319276650711,0.3312915830605132,0.3225759872933363,P2,2
0.5408403616746449,0.5482099482521914,0.2907371308930764,P2,2
0.7957602005926602,0.49709578624986794,0.4351310374702188,P2,2
0.6615758680951296,0.3564262329707466,0.5115154140495272,P2,2
0.5327862624420637,0.33498785510613577,0.5247996534546243,P2,2
0.46865739685434243,0.26401943183018267,0.5112988231896615,P2,2
0.47731935263277875,0.1295807371422536,0.4545520179048445,P2,2
0.6123394878808601,0.1699229063259055,0.4326041441051188,P2,2
0.6188739457488034,0.29865878128630263,0.49577647823261867,P2,2
0.5117392295418282,0.3597000739254409,0.4943325391668472,P2,2
0.45885571005242765,0.3222093146055549,0.4559959569706159,P2,2
0.5105235164501178,0.2908438061041292,0.4331817197314274,P2,2
0.5449433933591673,0.2796493821945295,0.43989603638726454,P2,2
0.5134868171111618,0.28672510296757836,0.4447332322575988,P2,2
0.5039890585821747,0.29496250924068007,0.44639376218323595,P2,2
0.5134868171111618,0.2912662371950575,0.44892065554833593,P2,2
0.511131372995973,0.28672510296757836,0.45541838134430734,P2,2
0.5164501177722058,0.28999894392227266,0.4579452747094073,P2,2
0.5220727908213663,0.29496250924068007,0.4557071691574616,P2,2
0.5425879492439785,0.36878234238039914,0.4105840733521046,P2,2
0.44434313502013534,0.3795543351990706,0.4173705869612303,P2,2
0.4057442443583315,0.3622346604710106,0.46949678723557875,P2,2
0.40156523060557714,0.40680114056394545,0.5377951050465671,P2,2
0.4247397614163058,0.5040658992501847,0.48732943469785583,P2,2
0.5137907453840894,0.5379659942971803,0.42242437369143027,P2,2
0.6042853886482791,0.4905481043404794,0.3882752147859361,P2,2
0.6165185016336145,0.4867462245221248,0.37390802108151044,P2,2
0.5829344274751159,0.5020593515682754,0.34004764998917053,P2,2
0.5826304992021883,0.4616115746118914,0.30315500685871066,P2,2
0.6268520629131525,0.4129263913824057,0.2608475922316079,P2,2
0.6707696983511892,0.410497412609568,0.22698722113926798,P2,2
0.6752526403768712,0.4516844439750765,0.20496715038625374,P2,2
0.6517741812932148,0.5102967578413771,0.18641253339109093,P2,2
0.6224451029557025,0.5585595099799345,0.18215291314706528,P2,2
0.5684218524428235,0.5907698806632168,0.19594253122518235,P2,2
0.5084720006078566,0.5977399936635336,0.21485813298678808,P2,2
0.4722285540612416,0.5742950681170134,0.2317522200563137,P2,2
0.45444875009497765,0.5478931249339951,0.2478521406396651,P2,2
0.4488260770458173,0.5482099482521914,0.2684282723269079,P2,2
0.4333257351265102,0.5923539972541979,0.30936394484152774,P2,2
0.42656333105387134,0.6856056605766184,0.3710923399032562,P2,2
0.42922270344198776,0.7937480198542612,0.43765793083531884,P2,2
0.44555884811184565,0.901784771359172,0.4999639015233558,P2,2
0.4784590836562572,0.963670926180167,0.5690563858205184,P2,2
0.48142238431730117,0.9872214594994191,0.6474622770919067,P2,2
0.4980624572600867,0.9777167599535326,0.7224749115587323,P2,2
0.7322391915507941,0.568064209525821,0.6023391812865497,P2,2
0.551781779500038,0.3886366036540289,0.5403219984116672,P2,2
0.4526251804574121,0.2034005702819727,0.6725868168363296,P2,2
0.5865055846820151,0.35558137078889,0.8178470868529348,P2,2
0.7218296482030242,0.5589819410708627,0.8260053425745435,P2,2
0.5915963832535522,0.36635336360756143,0.7730127788607322,P2,2
0.43454144821822055,0.24501003273840952,0.7083965056674609,P2,2
0.49031228630043316,0.3650860703347766,0.7039202945635695,P2,2
0.554745080161082,0.34607667124300345,0.6934517363367266,P2,2
0.559228022186764,0.31101489069595517,0.6739585589488124,P2,2
0.5393207203100069,0.31766818037807576,0.631939932134864,P2,2
0.5188055618873947,0.33372056183335086,0.5885495632084327,P2,2
0.5295190335080922,0.3341429929242792,0.560031766659447,P2,2
0.5648506952359243,0.32379343119653603,0.5403219984116672,P2,2
0.5912924549806247,0.3189354736508606,0.5203234423507329,P2,2
0.6042853886482791,0.30531207096842317,0.5048010973936901,P2,2
0.5776156826988831,0.2932727848769669,0.49491011479315583,P2,2
0.5648506952359243,0.2932727848769669,0.48422496570644724,P2,2
0.5713851531038675,0.29580737142253666,0.47743845209732155,P2,2
0.5817946964516375,0.29285035378603863,0.4757057252183959,P2,2
0.5945596839145962,0.28672510296757836,0.47772723991047583,P2,2
0.5980548590532635,0.28345126201288406,0.47772723991047583,P2,2
0.605805030012917,0.2763755412398352,0.4757057252183959,P2,2
0.6126434161537878,0.2594782976027035,0.476860876471013,P2,2
0.6179621609300205,0.24543246382933778,0.47772723991047583,P2,2
0.6254084036167465,0.23719505755623607,0.47852140639665014,P2,2
0.6346022338728061,0.2268454958284929,0.4771496642841673,P2,2
0.6378694628067777,0.21290526982785926,0.47289004404014157,P2,2
0.628067776004863,0.2202978139191044,0.439318460760956,P2,2
0.6090722589468885,0.32917942760587177,0.30763121796260207,P2,2
0.6001823569637567,0.5420846974337311,0.2681394845137536,P2,2
0.6595243522528684,0.6468476079839476,0.5456645729550214,P2,2
0.6936403008889902,0.5511669658886894,0.6655115154140496,P2,2
0.6378694628067777,0.4987855106135811,0.5456645729550214,P2,2
0.5773117544259555,0.32632801774210574,0.46978557504873303,P2,2
0.4476103639541069,0.12292744746013295,0.45715110822323307,P2,2
0.5007218296482031,0.12250501636920469,0.43484224965706453,P2,2
0.6090722589468885,0.1960080261907276,0.43455346184391025,P2,2
0.5767038978801003,0.3300242897877283,0.46725868168363305,P2,2
0.49449130005318753,0.36096736719822575,0.4734676196664501,P2,2
0.4606792796899932,0.3122821839687401,0.44863186773518166,P2,2
0.5069523592432187,0.2932727848769669,0.436286188722836,P2,2
0.5452473216320949,0.2772204034216918,0.4382355064616274,P2,2
0.518577615682699,0.28049424437638604,0.4492094433614902,P2,2
0.5137907453840894,0.2982363501953743,0.4568623204100788,P2,2
0.5206291315249602,0.2932727848769669,0.4568623204100788,P2,2
0.5153103867487273,0.28545780969479345,0.45541838134430734,P2,2
0.5179697591368437,0.2887316506494877,0.45094217024041594,P2,2
0.5153103867487273,0.2908438061041292,0.44863186773518166,P2,2
0.5134868171111618,0.29496250924068007,0.45065338242726166,P2,2
0.5150064584757997,0.3031999155137818,0.4537578514186702,P2,2
0.5179697591368437,0.31270461505966834,0.4540466392318245,P2,2
0.5209330597978877,0.3222093146055549,0.4534690636055159,P2,2
0.6304232201200517,0.4814658358855211,0.2786080427405964,P2,2
0.6227490312286301,0.5152603231597845,0.2577431232401993,P2,2
0.5838462122938987,0.5280388636603653,0.24388130820879367,P2,2
0.5618873945748804,0.5271940014785088,0.2407768392173851,P2,2
0.5657624800547072,0.49751821734079626,0.24842971626597363,P2,2
0.5410683078793406,0.48473967684021535,0.25492744206194506,P2,2
0.5105235164501178,0.5222304361601013,0.2611363800447622,P2,2
0.4832459539548667,0.617171823846235,0.2811349361056964,P2,2
0.4505736646151509,0.7400992713063681,0.326835607537362,P2,2
0.43659296406048176,0.8485584539022073,0.3877698361129161,P2,2
0.42656333105387134,0.9368465519062201,0.4503645946141073,P2,2
0.4470025074082517,0.9764494666807475,0.5267489711934157,P2,2
0.4597674948712105,0.9921850248178266,0.5953360768175584,P2,2
0.4612871362358484,0.9983102756362867,0.6539600028878783,P2,2
0.5084720006078566,0.8654556975393388,0.7304165764204751,P2,2
0.7310234784590838,0.511564051114162,0.5575048732943471,P2,2
0.4757997112681408,0.29253353046784236,0.6048660746516498,P2,2
0.4141022718638402,0.12461717182384613,0.7335210454118837,P2,2
0.6645391687561736,0.48104340479459284,0.8443433687098405,P2,2
0.8233416913608389,0.5927764283451261,0.8392895819796404,P2,2
0.6227490312286301,0.3031999155137818,0.7749620965995235,P2,2
0.45353696527619486,0.24912873587496034,0.7137390802108152,P2,2
0.4840817567054176,0.4273946562466997,0.7151830192765867,P2,2
0.5508699946812553,0.3374168338789734,0.7018987798714895,P2,2
0.6333865207810957,0.28007181328545777,0.6787957548191467,P2,2
0.628067776004863,0.32094202133277006,0.6348278102664069,P2,2
0.5755641668566219,0.3415355370155243,0.5922316078261498,P2,2
0.5535293670693717,0.34280283028830916,0.5637138112771641,P2,2
0.5710812248309399,0.33868412715175833,0.5440040430293842,P2,2
0.5874173695007979,0.3374168338789734,0.5284816980723415,P2,2
0.5975229845756402,0.3312915830605132,0.5154862464803986,P2,2
0.5936478990958135,0.31967472805998515,0.4974370081582558,P2,2
0.5871134412278702,0.30235505333192514,0.484441556566313,P2,2
0.5773117544259555,0.29253353046784236,0.47743845209732155,P2,2
0.5704733682850848,0.2858802407857218,0.4749115587322216,P2,2
0.5681179241698959,0.28049424437638604,0.47830481553678444,P2,2
0.5796671985411443,0.27764283451262006,0.4816258753880587,P2,2
0.5960033432110022,0.27067272151230326,0.4822034510143673,P2,2
0.6129473444267154,0.2532474390115112,0.4855967078189301,P2,2
0.6286756325507181,0.22726792691942121,0.48754602555772153,P2,2
0.6417445482866044,0.2103706832822895,0.4757057252183959,P2,2
0.6725932679887547,0.2668708416939486,0.38408779149519895,P2,2
0.8061697439404302,0.4141936846551906,0.2673453180275793,P2,2
0.8197705341539397,0.5647903685711269,0.40098187856472467,P2,2
0.5203252032520326,0.605554968845707,0.707024763554978,P2,2
0.46835346858141486,0.6249867990284085,0.7021875676846439,P2,2
0.5891649570701315,0.4616115746118914,0.5256660168940872,P2,2
0.6153027885419042,0.2202978139191044,0.4858854956320844,P2,2
0.5461591064508776,0.11754145105079727,0.44552739874377306,P2,2
0.5511739229541829,0.1307424226423064,0.42978846292686457,P2,2
0.5595319504596916,0.2256838103284401,0.4359974009096817,P2,2
0.559228022186764,0.36466363924384826,0.4548408057179988,P2,2
0.5063445026973635,0.3724786144260217,0.45289148797920736,P2,2
0.4865131828888383,0.29253353046784236,0.42978846292686457,P2,2
0.514094673657017,0.2821839687400992,0.4261064183091474,P2,2
0.5330901907149913,0.2850353786038652,0.4314489928525017,P2,2
0.5242002887318593,0.28260639983102753,0.43989603638726454,P2,2
0.5212369880708153,0.2912662371950575,0.4481264890621616,P2,2
0.518577615682699,0.2912662371950575,0.4540466392318245,P2,2
0.5235924321860042,0.2908438061041292,0.45736769908309877,P2,2
0.45855178177950007,0.46446298447565737,0.4624936827665873,P2,2
0.5191094901603223,0.4776639560671665,0.4108728611652589,P2,2
0.5779196109718108,0.44883303411131054,0.3880586239260704,P2,2
0.5808829116328547,0.450945189565952,0.37506317233412756,P2,2
0.5520857077729656,0.4715387052487062,0.35759150963829334,P2,2
0.548818478838994,0.4661527088393706,0.3336221211464877,P2,2
0.5767038978801003,0.44883303411131054,0.2972348566890478,P2,2
0.6238887622521085,0.468264864294012,0.2596924409789908,P2,2
0.6440999924017933,0.520223888478192,0.22503790340047655,P2,2
0.6153027885419042,0.5754567536170662,0.19825283373041663,P2,2
0.5799711268140719,0.6048157144365826,0.1830192765865281,P2,2
0.5633310538712865,0.5961558770725525,0.17478882391163103,P2,2
0.5580123090950536,0.5717604815714437,0.17623276297740248,P2,2
0.537801078945369,0.5354314077516105,0.18778427550357385,P2,2
0.5262518045741206,0.5222304361601013,0.1973864702909538,P2,2
0.514094673657017,0.5771464779807793,0.2182513897913509,P2,2
0.4802826532938227,0.6931038124405956,0.2743484224965707,P2,2
0.4422916191778741,0.8333509346287886,0.3488556782903762,P2,2
0.40901147329230303,0.9355792586334355,0.42863331167424745,P2,2
0.42116860420940666,0.9764494666807475,0.5138257165547615,P2,2
0.43750474887926455,0.9921850248178266,0.6133853151397012,P2,2
0.4606792796899932,0.9665223360439328,0.7036315067504152,P2,2
0.7082288579895146,0.5878128630267188,0.6116525882607755,P2,2
0.5627991793936632,0.4059562783820889,0.5307198036242872,P2,2
0.38439328318516836,0.160523814552751,0.7086852934806152,P2,2
0.5036851303092471,0.5172668708416939,0.842899429644069,P2,2
0.7711420104855256,0.692258950258739,0.916829109811566,P2,2
0.5980548590532635,0.39402260006336465,0.8409501119052776,P2,2
0.3799103411594864,0.28461294751293686,0.767309219550935,P2,2
0.4363650178557861,0.47565740838525716,0.7910620171828749,P2,2
0.508168072334929,0.39106558242686656,0.7684643708035521,P2,2
0.5693336372616064,0.332453268560566,0.7501263446682551,P2,2
0.5915963832535522,0.361389798289154,0.7131615045845066,P2,2
0.5526935643188208,0.3795543351990706,0.6658003032272038,P2,2
0.5298229617810197,0.39022072024501,0.6317233412749983,P2,2
0.5609756097560976,0.3890590347449572,0.6015450148003755,P2,2
0.5986627155991187,0.3811384517900517,0.5705003248862899,P2,2
0.6129473444267154,0.3581159573344598,0.5408995740379756,P2,2
0.6016260162601627,0.32590558665117747,0.5197458667244244,P2,2
0.5963072714839298,0.306473756468476,0.5089885206844272,P2,2
0.6013220879872351,0.29538494033160834,0.4974370081582558,P2,2
0.6007902135096118,0.2789101277854049,0.49043390368926437,P2,2
0.6013220879872351,0.2599007286936318,0.48732943469785583,P2,2
0.6143910037231214,0.2404688985109303,0.4884123889971844,P2,2
0.6263201884355293,0.22652867251029668,0.48956754024980154,P2,2
0.6330825925081681,0.2190305206463195,0.488989964623493,P2,2
0.6360458931692121,0.2202978139191044,0.4855967078189301,P2,2
0.6408327634678217,0.22314922378287033,0.4836473900801387,P2,2
0.649418737178026,0.22314922378287033,0.4816258753880587,P2,2
0.658308639161158,0.22072024501003268,0.47628330084470444,P2,2
0.650938378542664,0.21491181750976865,0.4726012562269873,P2,2
0.6013220879872351,0.2458548949202661,0.42776694823478456,P2,2
0.42329610211989976,0.44883303411131054,0.23095805357013943,P2,2
0.5108274447230454,0.5293061569331502,0.2873438740885136,P2,2
0.75450193754274,0.3811384517900517,0.46415421269222445,P2,2
0.6844464706329307,0.2875699651494349,0.5496354053858928,P2,2
0.5007218296482031,0.3836730383356215,0.5408995740379756,P2,2
0.33006610439936185,0.21163797655507435,0.5011190527759729,P2,2
0.4811184560443736,0.10930404477769556,0.42863331167424745,P2,2
0.6645391687561736,0.1629527933255887,0.4354198252833731,P2,2
0.6016260162601627,0.31143732178688344,0.4901451158761101,P2,2
0.4868171111617659,0.3683599112894709,0.46949678723557875,P2,2
0.4482182204999621,0.33541028619706403,0.4424229297523645,P2,2
0.5203252032520326,0.28672510296757836,0.4238683127572017,P2,2
0.5491224071119216,0.26232970746646944,0.4308714172261931,P2,2
0.5158422612263507,0.28091667546731436,0.4379467186484731,P2,2
0.5058126282197402,0.29369521596789516,0.4469713378095445,P2,2
0.5176658308639162,0.2875699651494349,0.4503645946141073,P2,2
0.5153103867487273,0.28091667546731436,0.45202512453974447,P2,2
0.5150064584757997,0.28461294751293686,0.4534690636055159,P2,2
0.5891649570701315,0.445136762065688,0.39477294058190754,P2,2
0.5657624800547072,0.4384834723835674,0.39137968377734467,P2,2
0.5470708912696605,0.42486006970112994,0.3778788535123819,P2,2
0.5491224071119216,0.4059562783820889,0.35759150963829334,P2,2
0.5767038978801003,0.396029147745274,0.33470507544581624,P2,2
0.6126434161537878,0.4088076882458549,0.3144177315717277,P2,2
0.6185700174758757,0.4468264864294012,0.29831781098837634,P2,2
0.6007902135096118,0.5102967578413771,0.27297668038408784,P2,2
0.6031456576248007,0.5540183757524554,0.2475633528265108,P2,2
0.5862016564090875,0.5606716654345759,0.22388275214785947,P2,2
0.5858977281361599,0.5474706938430668,0.2182513897913509,P2,2
0.5888610287972039,0.5189565952054072,0.22756479676557656,P2,2
0.5713851531038675,0.47893124933995135,0.22893653887805945,P2,2
0.5438036623356889,0.47396768402154393,0.22330517652155085,P2,2
0.5158422612263507,0.5490548104340479,0.22756479676557656,P2,2
0.4832459539548667,0.6509663111204984,0.2555050176882536,P2,2
0.45414482182205007,0.7586862393072129,0.2963684932495849,P2,2
0.45444875009497765,0.8779174147217235,0.34004764998917053,P2,2
0.4862092546159107,0.9537437955433519,0.40466392318244176,P2,2
0.49836638553301427,0.9835251874537965,0.49830337159771865,P2,2
0.47937086847503996,0.9950364346815925,0.6023391812865497,P2,2
0.4918319276650711,0.8762276903580103,0.5425601039636128,P2,2
0.5618873945748804,0.6249867990284085,0.5228503357158328,P2,2
0.7554137223615227,0.41831238779174146,0.4512309580535702,P2,2
0.47078489476483554,0.24997359805681693,0.5614757057252184,P2,2
0.4606792796899932,0.23022494455591924,0.6610353043101582,P2,2
0.8180229465846061,0.5977399936635336,0.8141650422352178,P2,2
0.8364106070967252,0.39275530679057974,0.8395061728395061,P2,2
0.5986627155991187,0.370049635653184,0.8353187495487691,P2,2
0.4298305599878429,0.476924701658042,0.710923399032561,P2,2
0.514094673657017,0.38610201710845915,0.6796621182586096,P2,2
0.5972190563027127,0.28345126201288406,0.6782181791928381,P2,2
0.6705417521464935,0.30161579892280066,0.6700599234712297,P2,2
0.6939442291619178,0.35399725419790895,0.633961446826944,P2,2
0.6506344502697364,0.35769352624353146,0.5882607753952784,P2,2
0.6034495858977282,0.3464991023339318,0.5527398743773013,P2,2
0.5880252260466531,0.3453374168338789,0.52451086564147,P2,2
0.5989666438720462,0.34449255465202233,0.5055952638798643,P2,2
0.6064128865587722,0.32379343119653603,0.4934661757273844,P2,2
0.6007902135096118,0.3057345020593515,0.484441556566313,P2,2
0.608768330673961,0.2973914880135178,0.4816258753880587,P2,2
0.6040574424435834,0.2932727848769669,0.47599451303155016,P2,2
0.5975229845756402,0.2858802407857218,0.4726012562269873,P2,2
0.5924321860041031,0.2817615376491709,0.47289004404014157,P2,2
0.5912924549806247,0.28091667546731436,0.4723846653671216,P2,2
0.5903806701618419,0.27933255887633324,0.47094072630135014,P2,2
0.5852898715903048,0.2759531101489069,0.47289004404014157,P2,2
0.5814907681787099,0.27553067905797857,0.4746227709190673,P2,2
0.5808829116328547,0.2772204034216918,0.4746227709190673,P2,2
0.5814907681787099,0.2747914246488541,0.47289004404014157,P2,2
0.5829344274751159,0.2661315872848241,0.4689914085625587,P2,2
0.5844540688397539,0.25662688773893755,0.46617572738430446,P2,2
0.5880252260466531,0.2520857535114584,0.4588116381488702,P2,2
0.607324671377555,0.30235505333192514,0.37845642913869043,P2,2
0.7236532178405897,0.40680114056394545,0.22532669121363086,P2,2
0.9025909885267078,0.47322842961241945,0.2512453974442279,P2,2
0.6562571233188969,0.3638187770619917,0.40350877192982465,P2,2
0.42922270344198776,0.44429189988383144,0.6122301638870841,P2,2
0.45885571005242765,0.5214911817509769,0.6107862248213126,P2,2
0.5693336372616064,0.39317773788150806,0.4881236011840301,P2,2
0.6289795608236457,0.23180906114690036,0.4562847447837702,P2,2
0.5479066940202113,0.19220614637237293,0.44133997545303594,P2,2
0.5232885039130766,0.21206040764600267,0.4416287632661902,P2,2
0.550338120203632,0.2495511669658886,0.44639376218323595,P2,2
